96,4.3015,0.4874,3.0425,1.0179,1.0850,7.2000,-0.548,-0.900,-1.089,-0.866,-0.532,-0.375,-0.337,-0.297,-0.272,-0.275,-0.270,-0.260,-0.266,-0.270,-0.266,-0.270,-0.278,-0.277,-0.279,-0.288,-0.291,-0.291,-0.300,-0.306,-0.307,-0.313,-0.322,-0.326,-0.330,-0.340,-0.346,-0.350,-0.360,-0.371,-0.377,-0.387,-0.402,-0.416,-0.432,-0.458,-0.489,-0.520,-0.541,-0.536,-0.506,-0.479,-0.469,-0.464,-0.461,-0.466,-0.475,-0.481,-0.488,-0.499,-0.507,-0.514,-0.526,-0.538,-0.546,-0.558,-0.572,-0.584,-0.595,-0.611,-0.627,-0.641,-0.659,-0.678,-0.687,-0.696,-0.714,-0.734,-0.750,-0.770,-0.795,-0.815,-0.837,-0.865,-0.891,-0.916,-0.947,-0.981,-1.012,-1.046,-1.089,-1.130,-1.173,-1.225,-1.282,-1.339,-1.406,-1.486,-1.569,-1.661,-1.772,-1.894,-2.023,-2.166,-2.321,-2.466,-2.598,-2.716,-2.798,-2.838,-2.853,-2.850,-2.823,-2.793,-2.776,-2.759,-2.742,-2.746,-2.761,-2.771,-2.791,-2.828,-2.856,-2.873,-2.901,-2.917,-2.900,-2.872,-2.835,-2.754,-2.643,-2.539,-2.420,-2.276,-2.161,-2.083,-1.996,-1.932,-1.943,-1.978,-2.013,-2.151,-2.428,-2.782,-3.451,-5.073,-8.209,-10.861,-8.651,-6.451,-5.576,-5.186,-4.784,-4.474,-4.269,-4.010,-3.755,-3.628,-3.565,-3.505,-3.513,-3.569,-3.557,-3.490,-3.451,-3.411,-3.334,-3.288,-3.292,-3.283,-3.268,-3.306,-3.369,-3.410,-3.475,-3.594,-3.716,-3.829,-3.990,-4.196,-4.391,-4.588,-4.839,-5.110,-5.343,-5.561,-5.799,-5.994,-6.078,-6.086,-6.067,-5.977,-5.781,-5.558,-5.373,-5.173,-4.927,-4.718,-4.573,-4.408,-4.219,-4.093,-4.007,-3.875,-3.746,-3.689,-3.626
100,5.2051,0.6226,3.3554,1.5406,1.2183,4.4000,-3.180,-2.963,-2.763,-2.595,-2.421,-2.294,-2.167,-2.057,-1.972,-1.874,-1.810,-1.735,-1.671,-1.619,-1.553,-1.513,-1.455,-1.411,-1.369,-1.318,-1.287,-1.236,-1.204,-1.165,-1.124,-1.098,-1.052,-1.030,-0.992,-0.964,-0.943,-0.908,-0.900,-0.871,-0.870,-0.869,-0.876,-0.930,-0.992,-1.187,-1.519,-2.280,-3.217,-2.813,-1.927,-1.449,-1.015,-0.748,-0.625,-0.523,-0.475,-0.422,-0.390,-0.362,-0.333,-0.318,-0.295,-0.285,-0.272,-0.266,-0.270,-0.281,-0.321,-0.374,-0.382,-0.319,-0.255,-0.218,-0.191,-0.177,-0.164,-0.157,-0.152,-0.147,-0.146,-0.143,-0.144,-0.145,-0.147,-0.151,-0.155,-0.162,-0.168,-0.177,-0.186,-0.197,-0.211,-0.224,-0.241,-0.259,-0.280,-0.304,-0.330,-0.360,-0.393,-0.432,-0.475,-0.523,-0.580,-0.644,-0.719,-0.804,-0.904,-1.021,-1.158,-1.319,-1.506,-1.726,-1.979,-2.265,-2.580,-2.907,-3.227,-3.503,-3.705,-3.808,-3.810,-3.732,-3.601,-3.453,-3.310,-3.192,-3.109,-3.071,-3.084,-3.153,-3.289,-3.502,-3.806,-4.208,-4.699,-5.211,-5.565,-5.532,-5.132,-4.633,-4.121,-3.576,-3.053,-2.604,-2.244,-1.966,-1.754,-1.596,-1.476,-1.389,-1.325,-1.281,-1.253,-1.236,-1.231,-1.233,-1.243,-1.256,-1.273,-1.293,-1.313,-1.334,-1.353,-1.372,-1.390,-1.405,-1.419,-1.430,-1.440,-1.447,-1.457,-1.477,-1.522,-1.623,-1.804,-2.068,-2.362,-2.632,-2.857,-3.041,-3.206,-3.360,-3.518,-3.684,-3.861,-4.058,-4.270,-4.507,-4.767,-5.056,-5.380,-5.736,-6.140,-6.589,-7.095,-7.668,-8.308,-9.037,-9.846,-10.742,-11.703,-12.655,-13.491,-13.988,-13.976
104,5.5300,0.4794,3.4733,1.8727,1.2328,5.6000,-1.894,-1.856,-1.789,-1.756,-1.724,-1.669,-1.650,-1.615,-1.570,-1.556,-1.515,-1.480,-1.465,-1.419,-1.393,-1.372,-1.325,-1.306,-1.277,-1.234,-1.220,-1.185,-1.150,-1.139,-1.101,-1.080,-1.073,-1.040,-1.044,-1.047,-1.042,-1.098,-1.155,-1.271,-1.546,-1.986,-2.990,-4.566,-4.621,-2.970,-1.820,-1.314,-1.024,-0.870,-0.800,-0.719,-0.626,-0.552,-0.508,-0.480,-0.467,-0.468,-0.488,-0.551,-0.669,-0.922,-1.326,-1.465,-1.116,-0.731,-0.532,-0.409,-0.334,-0.296,-0.259,-0.239,-0.226,-0.210,-0.206,-0.201,-0.195,-0.199,-0.197,-0.201,-0.208,-0.212,-0.223,-0.235,-0.245,-0.263,-0.280,-0.299,-0.325,-0.349,-0.379,-0.414,-0.449,-0.493,-0.541,-0.593,-0.655,-0.722,-0.799,-0.888,-0.986,-1.100,-1.233,-1.381,-1.556,-1.758,-1.992,-2.270,-2.593,-2.973,-3.425,-3.948,-4.562,-5.266,-6.039,-6.857,-7.627,-8.221,-8.521,-8.445,-8.078,-7.543,-6.957,-6.420,-5.951,-5.573,-5.296,-5.092,-4.970,-4.911,-4.874,-4.856,-4.782,-4.604,-4.308,-3.863,-3.361,-2.885,-2.491,-2.317,-2.442,-3.108,-4.871,-6.939,-5.827,-3.677,-2.468,-1.818,-1.426,-1.222,-1.084,-1.001,-0.973,-0.953,-0.963,-0.996,-1.025,-1.081,-1.141,-1.201,-1.284,-1.364,-1.452,-1.560,-1.663,-1.784,-1.919,-2.053,-2.213,-2.383,-2.560,-2.768,-2.983,-3.216,-3.482,-3.755,-4.056,-4.390,-4.730,-5.106,-5.507,-5.908,-6.340,-6.774,-7.185,-7.599,-7.974,-8.285,-8.571,-8.792,-8.947,-9.099,-9.217,-9.319,-9.476,-9.649,-9.869,-10.206,-10.610,-11.141,-11.875,-12.765,-13.953,-15.576,-17.678,-20.817,-25.540
108,5.1690,0.7116,3.0946,1.4017,0.8752,5.2000,-2.989,-2.800,-2.635,-2.483,-2.344,-2.227,-2.112,-2.016,-1.925,-1.840,-1.768,-1.692,-1.629,-1.565,-1.505,-1.451,-1.393,-1.346,-1.293,-1.246,-1.202,-1.154,-1.116,-1.070,-1.034,-0.995,-0.957,-0.926,-0.888,-0.863,-0.831,-0.806,-0.786,-0.762,-0.757,-0.745,-0.759,-0.785,-0.848,-0.998,-1.274,-1.840,-2.132,-1.588,-1.021,-0.763,-0.612,-0.544,-0.514,-0.512,-0.562,-0.660,-0.875,-1.096,-1.003,-0.698,-0.497,-0.395,-0.344,-0.335,-0.350,-0.412,-0.526,-0.696,-0.771,-0.625,-0.431,-0.302,-0.224,-0.178,-0.147,-0.128,-0.114,-0.105,-0.099,-0.094,-0.093,-0.091,-0.092,-0.094,-0.097,-0.101,-0.106,-0.113,-0.119,-0.128,-0.138,-0.148,-0.160,-0.173,-0.188,-0.204,-0.221,-0.241,-0.261,-0.284,-0.309,-0.337,-0.366,-0.399,-0.435,-0.474,-0.518,-0.565,-0.619,-0.678,-0.744,-0.819,-0.902,-0.998,-1.105,-1.229,-1.370,-1.531,-1.716,-1.925,-2.159,-2.411,-2.672,-2.921,-3.129,-3.273,-3.335,-3.327,-3.278,-3.228,-3.218,-3.276,-3.431,-3.701,-4.102,-4.595,-4.977,-4.793,-3.873,-2.877,-2.380,-2.461,-3.054,-4.209,-6.178,-9.578,-15.615,-16.097,-10.211,-6.992,-5.243,-4.265,-3.690,-3.288,-2.921,-2.546,-2.185,-1.872,-1.623,-1.436,-1.304,-1.215,-1.161,-1.135,-1.131,-1.147,-1.178,-1.225,-1.285,-1.357,-1.443,-1.541,-1.653,-1.777,-1.917,-2.073,-2.246,-2.439,-2.651,-2.888,-3.150,-3.441,-3.765,-4.122,-4.520,-4.961,-5.447,-5.984,-6.567,-7.197,-7.859,-8.533,-9.189,-9.767,-10.217,-10.484,-10.538,-10.407,-10.124,-9.759,-9.365,-8.974,-8.625,-8.324,-8.086
112,5.4808,0.7574,3.4337,0.4407,0.6187,8.8000,-1.756,-1.690,-1.753,-1.771,-1.647,-1.542,-1.575,-1.618,-1.521,-1.391,-1.394,-1.456,-1.392,-1.252,-1.229,-1.310,-1.290,-1.152,-1.112,-1.227,-1.280,-1.176,-1.156,-1.391,-1.682,-1.839,-2.272,-3.805,-7.526,-13.892,-9.426,-4.916,-2.918,-2.207,-2.180,-2.604,-3.295,-3.663,-3.078,-2.016,-1.266,-0.981,-0.888,-0.742,-0.582,-0.527,-0.535,-0.494,-0.419,-0.393,-0.412,-0.401,-0.357,-0.342,-0.363,-0.367,-0.344,-0.337,-0.361,-0.376,-0.369,-0.371,-0.401,-0.428,-0.437,-0.452,-0.492,-0.536,-0.565,-0.600,-0.658,-0.727,-0.788,-0.856,-0.950,-1.064,-1.183,-1.314,-1.483,-1.691,-1.927,-2.200,-2.542,-2.970,-3.489,-4.115,-4.896,-5.880,-7.077,-8.437,-9.759,-10.541,-10.238,-9.025,-7.525,-6.124,-4.954,-4.021,-3.283,-2.691,-2.215,-1.842,-1.551,-1.315,-1.119,-0.964,-0.849,-0.758,-0.683,-0.630,-0.604,-0.597,-0.605,-0.637,-0.708,-0.821,-0.984,-1.230,-1.612,-2.202,-3.118,-4.596,-7.065,-11.404,-19.195,-15.713,-10.077,-7.022,-5.115,-3.820,-2.923,-2.321,-1.938,-1.715,-1.610,-1.587,-1.613,-1.670,-1.754,-1.861,-1.973,-2.077,-2.169,-2.242,-2.272,-2.244,-2.168,-2.057,-1.916,-1.758,-1.612,-1.498,-1.417,-1.366,-1.361,-1.414,-1.524,-1.683,-1.902,-2.175,-2.452,-2.655,-2.750,-2.777,-2.792,-2.829,-2.912,-3.062,-3.283,-3.554,-3.862,-4.218,-4.626,-5.062,-5.488,-5.884,-6.248,-6.554,-6.747,-6.799,-6.739,-6.615,-6.443,-6.222,-5.987,-5.797,-5.685,-5.624,-5.586,-5.596,-5.691,-5.860,-6.069,-6.344,-6.772,-7.407,-8.254,-9.374,-10.998,-13.540,-17.734
116,5.5125,0.5067,4.1943,0.9967,0.7877,7.4000,-2.345,-2.351,-2.446,-2.575,-2.660,-2.814,-3.085,-3.384,-3.742,-4.273,-4.927,-5.524,-5.908,-5.965,-5.656,-5.066,-4.400,-3.863,-3.453,-3.065,-2.755,-2.590,-2.458,-2.334,-2.377,-2.576,-2.909,-3.815,-5.688,-7.058,-5.495,-3.483,-2.387,-1.844,-1.484,-1.253,-1.111,-0.988,-0.892,-0.826,-0.760,-0.705,-0.667,-0.624,-0.587,-0.566,-0.536,-0.510,-0.500,-0.483,-0.464,-0.466,-0.462,-0.450,-0.464,-0.478,-0.479,-0.508,-0.551,-0.578,-0.641,-0.748,-0.850,-1.026,-1.349,-1.796,-2.613,-4.190,-5.497,-4.243,-2.372,-1.448,-1.210,-1.124,-1.027,-0.964,-0.901,-0.856,-0.880,-0.939,-1.011,-1.144,-1.336,-1.571,-1.898,-2.335,-2.830,-3.324,-3.738,-4.020,-4.290,-4.734,-5.437,-6.458,-7.846,-9.374,-10.200,-9.562,-8.099,-6.689,-5.591,-4.819,-4.377,-4.206,-4.294,-4.874,-6.109,-6.933,-5.677,-3.768,-2.469,-1.737,-1.313,-1.073,-0.950,-0.885,-0.862,-0.881,-0.923,-0.985,-1.082,-1.203,-1.351,-1.540,-1.771,-2.042,-2.365,-2.730,-3.102,-3.437,-3.659,-3.681,-3.495,-3.156,-2.741,-2.333,-1.976,-1.677,-1.437,-1.257,-1.117,-1.012,-0.941,-0.893,-0.860,-0.848,-0.851,-0.862,-0.886,-0.924,-0.966,-1.018,-1.084,-1.155,-1.233,-1.327,-1.429,-1.538,-1.664,-1.805,-1.956,-2.132,-2.339,-2.576,-2.856,-3.188,-3.549,-3.923,-4.310,-4.694,-5.064,-5.434,-5.800,-6.138,-6.451,-6.741,-6.977,-7.150,-7.278,-7.347,-7.343,-7.296,-7.221,-7.103,-6.960,-6.825,-6.685,-6.534,-6.408,-6.303,-6.197,-6.115,-6.070,-6.032,-6.012,-6.038,-6.082,-6.136,-6.242,-6.381,-6.529
120,5.4921,0.6306,2.8648,0.9507,0.6547,8.4000,-1.690,-1.723,-1.697,-1.642,-1.658,-1.654,-1.588,-1.577,-1.586,-1.525,-1.486,-1.498,-1.452,-1.391,-1.395,-1.370,-1.298,-1.288,-1.284,-1.216,-1.190,-1.204,-1.156,-1.120,-1.154,-1.144,-1.117,-1.187,-1.260,-1.312,-1.525,-1.901,-2.453,-3.714,-6.099,-7.415,-5.232,-3.141,-2.066,-1.518,-1.195,-1.000,-0.862,-0.781,-0.738,-0.679,-0.658,-0.691,-0.686,-0.716,-0.883,-1.060,-1.413,-2.523,-4.100,-3.800,-2.098,-1.113,-0.834,-0.673,-0.525,-0.513,-0.512,-0.467,-0.482,-0.519,-0.516,-0.541,-0.600,-0.631,-0.673,-0.756,-0.828,-0.902,-1.023,-1.155,-1.295,-1.489,-1.730,-2.005,-2.366,-2.845,-3.444,-4.242,-5.363,-6.931,-9.215,-12.811,-18.065,-16.690,-11.402,-7.951,-5.724,-4.220,-3.165,-2.429,-1.923,-1.565,-1.322,-1.185,-1.131,-1.146,-1.256,-1.475,-1.820,-2.353,-3.174,-4.409,-6.298,-9.351,-14.913,-35.246,-16.971,-11.079,-8.101,-6.283,-5.061,-4.208,-3.604,-3.152,-2.807,-2.553,-2.357,-2.194,-2.068,-1.966,-1.860,-1.754,-1.640,-1.491,-1.312,-1.119,-0.916,-0.728,-0.587,-0.492,-0.435,-0.426,-0.450,-0.490,-0.552,-0.635,-0.721,-0.816,-0.928,-1.037,-1.142,-1.254,-1.355,-1.434,-1.511,-1.580,-1.643,-1.735,-1.876,-2.067,-2.340,-2.723,-3.216,-3.865,-4.774,-6.057,-7.908,-10.773,-15.786,-29.909,-19.942,-13.108,-9.750,-7.748,-6.441,-5.565,-5.013,-4.678,-4.478,-4.408,-4.457,-4.567,-4.732,-4.981,-5.272,-5.564,-5.895,-6.246,-6.535,-6.761,-6.938,-6.972,-6.834,-6.630,-6.397,-6.113,-5.847,-5.643,-5.423,-5.177,-4.988,-4.815,-4.600,-4.423,-4.297
124,5.0729,0.6122,3.1472,0.9760,1.1050,4.0000,-3.676,-3.336,-3.014,-2.750,-2.528,-2.336,-2.189,-2.052,-1.944,-1.849,-1.761,-1.693,-1.620,-1.565,-1.507,-1.454,-1.410,-1.358,-1.321,-1.275,-1.236,-1.200,-1.157,-1.128,-1.086,-1.056,-1.023,-0.988,-0.964,-0.927,-0.907,-0.877,-0.854,-0.838,-0.813,-0.813,-0.799,-0.817,-0.846,-0.909,-1.075,-1.363,-2.039,-2.531,-2.038,-1.428,-1.024,-0.728,-0.600,-0.510,-0.453,-0.417,-0.377,-0.359,-0.331,-0.315,-0.298,-0.282,-0.273,-0.258,-0.253,-0.245,-0.242,-0.244,-0.250,-0.272,-0.306,-0.344,-0.334,-0.285,-0.246,-0.220,-0.206,-0.197,-0.193,-0.191,-0.190,-0.193,-0.195,-0.200,-0.205,-0.211,-0.219,-0.227,-0.237,-0.247,-0.260,-0.273,-0.287,-0.304,-0.320,-0.340,-0.361,-0.384,-0.409,-0.436,-0.467,-0.499,-0.536,-0.576,-0.621,-0.671,-0.726,-0.790,-0.860,-0.941,-1.033,-1.139,-1.261,-1.400,-1.563,-1.749,-1.962,-2.202,-2.467,-2.753,-3.045,-3.329,-3.586,-3.800,-3.965,-4.086,-4.182,-4.273,-4.388,-4.552,-4.790,-5.129,-5.585,-6.152,-6.752,-7.151,-7.033,-6.423,-5.894,-5.834,-5.803,-5.206,-4.302,-3.482,-2.852,-2.395,-2.061,-1.820,-1.641,-1.510,-1.412,-1.338,-1.285,-1.245,-1.218,-1.199,-1.187,-1.183,-1.182,-1.188,-1.194,-1.205,-1.219,-1.233,-1.251,-1.267,-1.287,-1.306,-1.327,-1.350,-1.374,-1.405,-1.441,-1.491,-1.561,-1.667,-1.835,-2.097,-2.505,-3.072,-3.741,-4.350,-4.742,-4.914,-4.940,-4.919,-4.894,-4.891,-4.923,-4.981,-5.078,-5.201,-5.359,-5.549,-5.769,-6.032,-6.324,-6.668,-7.054,-7.495,-8.007,-8.579,-9.257,-10.025,-10.932
128,5.5792,0.4729,3.8166,1.9627,1.2193,4.4000,-1.707,-1.644,-1.595,-1.555,-1.511,-1.484,-1.447,-1.422,-1.395,-1.366,-1.347,-1.318,-1.300,-1.274,-1.252,-1.233,-1.206,-1.191,-1.164,-1.147,-1.126,-1.105,-1.092,-1.069,-1.063,-1.048,-1.047,-1.051,-1.067,-1.114,-1.190,-1.379,-1.745,-2.607,-3.357,-2.750,-2.225,-2.409,-3.248,-5.111,-5.402,-3.407,-2.116,-1.626,-1.507,-1.267,-0.929,-0.763,-0.653,-0.581,-0.536,-0.494,-0.475,-0.456,-0.459,-0.476,-0.530,-0.642,-0.835,-0.987,-0.873,-0.647,-0.492,-0.397,-0.343,-0.306,-0.284,-0.268,-0.257,-0.253,-0.249,-0.251,-0.254,-0.260,-0.269,-0.280,-0.296,-0.313,-0.335,-0.361,-0.391,-0.427,-0.467,-0.517,-0.572,-0.639,-0.717,-0.809,-0.919,-1.048,-1.202,-1.383,-1.597,-1.844,-2.117,-2.404,-2.668,-2.864,-2.939,-2.870,-2.679,-2.418,-2.144,-1.894,-1.690,-1.534,-1.426,-1.362,-1.337,-1.351,-1.400,-1.488,-1.619,-1.799,-2.043,-2.369,-2.810,-3.414,-4.266,-5.504,-7.368,-10.239,-13.901,-13.216,-9.092,-6.108,-4.249,-3.126,-2.481,-2.165,-2.101,-2.239,-2.523,-2.791,-2.973,-3.482,-5.122,-8.232,-9.026,-6.166,-4.047,-2.830,-2.119,-1.686,-1.407,-1.229,-1.109,-1.034,-0.987,-0.962,-0.956,-0.961,-0.980,-1.006,-1.043,-1.087,-1.138,-1.199,-1.264,-1.340,-1.422,-1.514,-1.616,-1.726,-1.850,-1.983,-2.133,-2.297,-2.478,-2.681,-2.903,-3.154,-3.431,-3.743,-4.094,-4.483,-4.925,-5.414,-5.962,-6.568,-7.231,-7.966,-8.759,-9.626,-10.545,-11.487,-12.414,-13.217,-13.823,-14.153,-14.184,-14.017,-13.718,-13.390,-13.102,-12.845,-12.647,-12.418,-12.058,-11.426,-10.412
132,5.4572,0.4219,4.0604,1.7374,1.0124,3.6000,-1.410,-1.357,-1.333,-1.321,-1.279,-1.275,-1.258,-1.227,-1.233,-1.207,-1.191,-1.195,-1.163,-1.162,-1.157,-1.127,-1.138,-1.121,-1.105,-1.122,-1.099,-1.109,-1.135,-1.128,-1.196,-1.266,-1.370,-1.671,-2.136,-3.299,-5.897,-7.046,-4.411,-2.679,-2.043,-1.702,-1.603,-1.757,-2.082,-3.073,-4.861,-4.983,-3.105,-2.094,-1.942,-1.639,-1.162,-0.888,-0.743,-0.644,-0.583,-0.529,-0.492,-0.463,-0.435,-0.420,-0.408,-0.406,-0.422,-0.454,-0.488,-0.468,-0.404,-0.357,-0.327,-0.307,-0.298,-0.289,-0.287,-0.288,-0.288,-0.295,-0.302,-0.311,-0.325,-0.340,-0.359,-0.382,-0.408,-0.440,-0.477,-0.520,-0.573,-0.634,-0.707,-0.796,-0.902,-1.034,-1.194,-1.389,-1.624,-1.886,-2.148,-2.338,-2.366,-2.200,-1.904,-1.589,-1.326,-1.135,-1.013,-0.945,-0.918,-0.925,-0.957,-1.013,-1.090,-1.188,-1.308,-1.454,-1.627,-1.837,-2.089,-2.395,-2.773,-3.240,-3.830,-4.576,-5.518,-6.678,-7.952,-8.928,-8.879,-7.707,-6.168,-4.819,-3.824,-3.163,-2.773,-2.587,-2.517,-2.456,-2.320,-2.155,-2.196,-2.736,-4.170,-7.078,-10.586,-8.829,-5.662,-3.757,-2.652,-1.989,-1.574,-1.302,-1.124,-1.006,-0.927,-0.882,-0.855,-0.847,-0.853,-0.868,-0.897,-0.932,-0.975,-1.028,-1.087,-1.156,-1.234,-1.319,-1.417,-1.525,-1.647,-1.786,-1.939,-2.116,-2.318,-2.547,-2.816,-3.127,-3.492,-3.929,-4.448,-5.079,-5.854,-6.810,-8.023,-9.583,-11.649,-14.560,-19.106,-28.563,-26.595,-18.932,-15.404,-13.629,-13.066,-13.500,-14.891,-17.456,-21.899,-30.810,-26.578,-19.900,-16.268,-13.882,-12.216,-10.983,-10.046
136,5.2188,0.4349,2.7470,1.6438,0.8505,5.0000,-2.338,-2.240,-2.159,-2.076,-2.015,-1.953,-1.898,-1.854,-1.803,-1.768,-1.725,-1.688,-1.655,-1.614,-1.586,-1.547,-1.515,-1.483,-1.446,-1.418,-1.379,-1.349,-1.315,-1.280,-1.252,-1.214,-1.189,-1.156,-1.128,-1.105,-1.076,-1.064,-1.044,-1.043,-1.049,-1.071,-1.139,-1.242,-1.488,-1.945,-2.926,-4.181,-3.667,-2.290,-1.624,-1.242,-0.925,-0.752,-0.637,-0.567,-0.511,-0.467,-0.435,-0.403,-0.383,-0.361,-0.348,-0.336,-0.322,-0.315,-0.314,-0.327,-0.354,-0.403,-0.465,-0.483,-0.421,-0.329,-0.264,-0.222,-0.196,-0.180,-0.169,-0.163,-0.159,-0.157,-0.158,-0.159,-0.163,-0.167,-0.173,-0.180,-0.189,-0.199,-0.210,-0.223,-0.237,-0.254,-0.272,-0.291,-0.313,-0.336,-0.363,-0.391,-0.422,-0.456,-0.493,-0.534,-0.578,-0.627,-0.681,-0.741,-0.807,-0.880,-0.962,-1.053,-1.155,-1.271,-1.402,-1.552,-1.722,-1.917,-2.142,-2.399,-2.695,-3.030,-3.406,-3.811,-4.229,-4.620,-4.932,-5.110,-5.120,-4.976,-4.732,-4.460,-4.221,-4.059,-3.998,-4.044,-4.181,-4.329,-4.316,-3.928,-3.212,-2.537,-2.219,-2.378,-3.090,-4.570,-7.363,-12.610,-15.299,-9.316,-5.801,-3.871,-2.742,-2.049,-1.607,-1.318,-1.126,-1.000,-0.919,-0.871,-0.849,-0.845,-0.857,-0.882,-0.919,-0.968,-1.025,-1.093,-1.169,-1.256,-1.352,-1.456,-1.572,-1.696,-1.833,-1.982,-2.144,-2.323,-2.517,-2.732,-2.967,-3.227,-3.514,-3.828,-4.176,-4.557,-4.979,-5.441,-5.947,-6.500,-7.093,-7.728,-8.384,-9.039,-9.657,-10.172,-10.534,-10.689,-10.624,-10.380,-10.002,-9.565,-9.121,-8.699,-8.334,-8.027,-7.790
140,5.5609,0.6800,2.9949,0.7877,0.6335,3.6000,-1.786,-1.683,-1.581,-1.518,-1.448,-1.396,-1.353,-1.303,-1.276,-1.232,-1.206,-1.176,-1.143,-1.125,-1.090,-1.073,-1.044,-1.020,-1.002,-0.971,-0.958,-0.928,-0.911,-0.891,-0.865,-0.854,-0.825,-0.816,-0.794,-0.778,-0.771,-0.750,-0.758,-0.745,-0.765,-0.794,-0.852,-1.014,-1.301,-2.048,-2.571,-1.850,-1.122,-0.836,-0.660,-0.581,-0.521,-0.478,-0.454,-0.422,-0.410,-0.396,-0.414,-0.447,-0.451,-0.440,-0.425,-0.420,-0.417,-0.420,-0.432,-0.449,-0.479,-0.511,-0.526,-0.495,-0.435,-0.391,-0.365,-0.356,-0.355,-0.359,-0.368,-0.378,-0.392,-0.406,-0.424,-0.443,-0.464,-0.489,-0.514,-0.543,-0.573,-0.607,-0.643,-0.682,-0.726,-0.771,-0.822,-0.877,-0.935,-1.000,-1.069,-1.144,-1.226,-1.314,-1.410,-1.513,-1.627,-1.748,-1.881,-2.023,-2.177,-2.342,-2.519,-2.707,-2.904,-3.110,-3.322,-3.537,-3.750,-3.956,-4.152,-4.333,-4.498,-4.647,-4.781,-4.910,-5.037,-5.172,-5.319,-5.478,-5.642,-5.788,-5.878,-5.849,-5.641,-5.216,-4.597,-3.870,-3.137,-2.494,-1.999,-1.689,-1.599,-1.780,-2.365,-3.626,-6.148,-10.409,-10.597,-6.535,-4.053,-2.704,-1.941,-1.495,-1.224,-1.063,-0.970,-0.924,-0.910,-0.917,-0.942,-0.976,-1.019,-1.067,-1.119,-1.178,-1.241,-1.312,-1.389,-1.476,-1.572,-1.678,-1.796,-1.925,-2.068,-2.225,-2.398,-2.590,-2.800,-3.034,-3.293,-3.581,-3.904,-4.265,-4.674,-5.133,-5.657,-6.256,-6.943,-7.741,-8.668,-9.766,-11.077,-12.671,-14.669,-17.246,-20.742,-25.194,-26.028,-21.896,-18.427,-15.925,-14.080,-12.654,-11.539,-10.656,-9.948,-9.394,-8.956
144,5.3323,0.8205,3.3917,1.3380,0.8392,4.2000,-2.562,-2.338,-2.165,-2.011,-1.894,-1.787,-1.697,-1.623,-1.548,-1.492,-1.431,-1.381,-1.335,-1.285,-1.248,-1.203,-1.168,-1.131,-1.093,-1.063,-1.025,-0.998,-0.964,-0.934,-0.908,-0.875,-0.854,-0.823,-0.801,-0.778,-0.753,-0.738,-0.714,-0.705,-0.690,-0.685,-0.693,-0.704,-0.766,-0.865,-1.132,-1.409,-1.241,-0.958,-0.853,-0.766,-0.760,-0.874,-1.088,-1.470,-1.689,-1.374,-0.903,-0.621,-0.464,-0.375,-0.325,-0.289,-0.272,-0.261,-0.261,-0.271,-0.296,-0.346,-0.420,-0.486,-0.458,-0.355,-0.268,-0.214,-0.183,-0.165,-0.154,-0.149,-0.146,-0.147,-0.149,-0.153,-0.158,-0.164,-0.173,-0.182,-0.193,-0.204,-0.218,-0.232,-0.249,-0.267,-0.286,-0.308,-0.331,-0.356,-0.384,-0.414,-0.447,-0.483,-0.521,-0.564,-0.610,-0.660,-0.714,-0.774,-0.839,-0.909,-0.985,-1.067,-1.154,-1.246,-1.342,-1.440,-1.536,-1.626,-1.707,-1.773,-1.821,-1.850,-1.862,-1.862,-1.855,-1.849,-1.852,-1.869,-1.906,-1.968,-2.058,-2.183,-2.348,-2.559,-2.820,-3.129,-3.458,-3.708,-3.679,-3.191,-2.435,-1.881,-1.781,-2.131,-2.904,-4.150,-5.901,-7.680,-8.330,-7.984,-7.466,-6.752,-5.755,-4.660,-3.683,-2.906,-2.323,-1.898,-1.592,-1.376,-1.224,-1.120,-1.053,-1.014,-0.997,-0.997,-1.013,-1.041,-1.080,-1.129,-1.187,-1.255,-1.332,-1.418,-1.515,-1.621,-1.739,-1.869,-2.013,-2.172,-2.349,-2.545,-2.763,-3.008,-3.282,-3.591,-3.942,-4.340,-4.799,-5.326,-5.942,-6.665,-7.522,-8.554,-9.810,-11.379,-13.388,-16.069,-19.866,-25.000,-24.972,-20.106,-16.613,-14.219,-12.501,-11.223,-10.273
