9.3600,-7.5220
9.3650,-7.3940
9.3700,-7.2370
9.3750,-7.0550
9.3800,-6.8540
9.3850,-6.6380
9.3900,-6.4120
9.3950,-6.1810
9.4000,-5.9480
9.4050,-5.7160
9.4100,-5.4890
9.4150,-5.2680
9.4200,-5.0560
9.4250,-4.8530
9.4300,-4.6610
9.4350,-4.4800
9.4400,-4.3110
9.4450,-4.1550
9.4500,-4.0100
9.4550,-3.8780
9.4600,-3.7580
9.4650,-3.6500
9.4700,-3.5540
9.4750,-3.4680
9.4800,-3.3930
9.4850,-3.3290
9.4900,-3.2740
9.4950,-3.2280
9.5000,-3.1900
9.5050,-3.1600
9.5100,-3.1360
9.5150,-3.1190
9.5200,-3.1070
9.5250,-3.1000
9.5300,-3.0960
9.5350,-3.0960
9.5400,-3.0980
9.5450,-3.1020
9.5500,-3.1070
9.5550,-3.1120
9.5600,-3.1170
9.5650,-3.1220
9.5700,-3.1260
9.5750,-3.1290
9.5800,-3.1300
9.5850,-3.1300
9.5900,-3.1290
9.5950,-3.1260
9.6000,-3.1220
9.6050,-3.1170
9.6100,-3.1110
9.6150,-3.1040
9.6200,-3.0970
9.6250,-3.0900
9.6300,-3.0840
9.6350,-3.0780
9.6400,-3.0740
9.6450,-3.0700
9.6500,-3.0690
9.6550,-3.0690
9.6600,-3.0710
9.6650,-3.0750
9.6700,-3.0820
9.6750,-3.0910
9.6800,-3.1020
9.6850,-3.1160
9.6900,-3.1310
9.6950,-3.1480
9.7000,-3.1680
9.7050,-3.1880
9.7100,-3.2110
9.7150,-3.2340
9.7200,-3.2570
9.7250,-3.2820
9.7300,-3.3060
9.7350,-3.3300
9.7400,-3.3540
9.7450,-3.3770
9.7500,-3.3990
9.7550,-3.4210
9.7600,-3.4410
9.7650,-3.4590
9.7700,-3.4770
9.7750,-3.4930
9.7800,-3.5080
9.7850,-3.5220
9.7900,-3.5350
9.7950,-3.5480
9.8000,-3.5600
9.8050,-3.5710
9.8100,-3.5820
9.8150,-3.5940
9.8200,-3.6060
9.8250,-3.6180
9.8300,-3.6320
9.8350,-3.6460
9.8400,-3.6620
9.8450,-3.6790
9.8500,-3.6980
9.8550,-3.7180
9.8600,-3.7400
9.8650,-3.7630
9.8700,-3.7880
9.8750,-3.8150
9.8800,-3.8430
9.8850,-3.8720
9.8900,-3.9030
9.8950,-3.9340
9.9000,-3.9660
9.9050,-3.9980
9.9100,-4.0310
9.9150,-4.0630
9.9200,-4.0950
9.9250,-4.1270
9.9300,-4.1580
9.9350,-4.1880
9.9400,-4.2170
9.9450,-4.2450
9.9500,-4.2720
9.9550,-4.2980
9.9600,-4.3220
9.9650,-4.3450
9.9700,-4.3680
9.9750,-4.3890
9.9800,-4.4090
9.9850,-4.4290
9.9900,-4.4480
9.9950,-4.4670
10.0000,-4.4860
10.0050,-4.5050
10.0100,-4.5250
10.0150,-4.5440
10.0200,-4.5650
10.0250,-4.5860
10.0300,-4.6080
10.0350,-4.6310
10.0400,-4.6550
10.0450,-4.6800
10.0500,-4.7050
10.0550,-4.7320
10.0600,-4.7590
10.0650,-4.7860
10.0700,-4.8140
10.0750,-4.8420
10.0800,-4.8690
10.0850,-4.8960
10.0900,-4.9230
10.0950,-4.9480
10.1000,-4.9730
10.1050,-4.9960
10.1100,-5.0170
10.1150,-5.0360
10.1200,-5.0530
10.1250,-5.0680
10.1300,-5.0810
10.1350,-5.0910
10.1400,-5.1000
10.1450,-5.1050
10.1500,-5.1090
10.1550,-5.1100
10.1600,-5.1090
10.1650,-5.1070
10.1700,-5.1020
10.1750,-5.0960
10.1800,-5.0890
10.1850,-5.0810
10.1900,-5.0710
10.1950,-5.0610
10.2000,-5.0500
10.2050,-5.0380
10.2100,-5.0260
10.2150,-5.0130
10.2200,-5.0000
10.2250,-4.9870
10.2300,-4.9720
10.2350,-4.9580
10.2400,-4.9420
10.2450,-4.9260
10.2500,-4.9090
10.2550,-4.8900
10.2600,-4.8700
10.2650,-4.8490
10.2700,-4.8270
10.2750,-4.8020
10.2800,-4.7750
10.2850,-4.7470
10.2900,-4.7160
10.2950,-4.6840
10.3000,-4.6490
10.3050,-4.6120
10.3100,-4.5730
10.3150,-4.5310
10.3200,-4.4880
10.3250,-4.4430
10.3300,-4.3970
10.3350,-4.3490
10.3400,-4.3000
10.3450,-4.2500
10.3500,-4.1990
10.3550,-4.1480
10.3600,-4.0960
10.3650,-4.0440
10.3700,-3.9930
10.3750,-3.9410
10.3800,-3.8900
10.3850,-3.8390
10.3900,-3.7890
10.3950,-3.7400
10.4000,-3.6910
10.4050,-3.6430
10.4100,-3.5960
10.4150,-3.5500
10.4200,-3.5040
10.4250,-3.4590
10.4300,-3.4140
10.4350,-3.3700
10.4400,-3.3270
10.4450,-3.2830
10.4500,-3.2400
10.4550,-3.1970
10.4600,-3.1540
10.4650,-3.1110
10.4700,-3.0670
10.4750,-3.0240
10.4800,-2.9800
10.4850,-2.9360
10.4900,-2.8920
10.4950,-2.8480
10.5000,-2.8040
10.5050,-2.7600
10.5100,-2.7150
10.5150,-2.6710
10.5200,-2.6270
10.5250,-2.5840
10.5300,-2.5410
10.5350,-2.4980
10.5400,-2.4560
10.5450,-2.4150
10.5500,-2.3750
10.5550,-2.3360
10.5600,-2.2980
10.5650,-2.2610
10.5700,-2.2250
10.5750,-2.1910
10.5800,-2.1570
10.5850,-2.1250
10.5900,-2.0940
10.5950,-2.0650
10.6000,-2.0360
10.6050,-2.0080
10.6100,-1.9820
10.6150,-1.9560
10.6200,-1.9310
10.6250,-1.9070
10.6300,-1.8830
10.6350,-1.8600
10.6400,-1.8380
10.6450,-1.8150
10.6500,-1.7930
10.6550,-1.7710
10.6600,-1.7490
10.6650,-1.7280
10.6700,-1.7060
10.6750,-1.6840
10.6800,-1.6620
10.6850,-1.6400
10.6900,-1.6190
10.6950,-1.5970
10.7000,-1.5750
10.7050,-1.5540
10.7100,-1.5320
10.7150,-1.5110
10.7200,-1.4910
10.7250,-1.4710
10.7300,-1.4510
10.7350,-1.4320
10.7400,-1.4140
10.7450,-1.3970
10.7500,-1.3800
10.7550,-1.3640
10.7600,-1.3490
10.7650,-1.3350
10.7700,-1.3220
10.7750,-1.3100
10.7800,-1.2980
10.7850,-1.2880
10.7900,-1.2780
10.7950,-1.2690
10.8000,-1.2600
10.8050,-1.2520
10.8100,-1.2450
10.8150,-1.2380
10.8200,-1.2310
10.8250,-1.2250
10.8300,-1.2180
10.8350,-1.2120
10.8400,-1.2050
10.8450,-1.1990
10.8500,-1.1920
10.8550,-1.1850
10.8600,-1.1780
10.8650,-1.1710
10.8700,-1.1640
10.8750,-1.1560
10.8800,-1.1480
10.8850,-1.1400
10.8900,-1.1320
10.8950,-1.1250
10.9000,-1.1170
10.9050,-1.1090
10.9100,-1.1010
10.9150,-1.0940
10.9200,-1.0870
10.9250,-1.0810
10.9300,-1.0750
10.9350,-1.0690
10.9400,-1.0650
10.9450,-1.0610
10.9500,-1.0570
10.9550,-1.0540
10.9600,-1.0520
10.9650,-1.0510
10.9700,-1.0500
10.9750,-1.0500
10.9800,-1.0510
10.9850,-1.0510
10.9900,-1.0530
10.9950,-1.0540
11.0000,-1.0560
11.0050,-1.0580
11.0100,-1.0610
11.0150,-1.0630
11.0200,-1.0650
11.0250,-1.0670
11.0300,-1.0690
11.0350,-1.0710
11.0400,-1.0720
11.0450,-1.0730
11.0500,-1.0740
11.0550,-1.0740
11.0600,-1.0740
11.0650,-1.0740
11.0700,-1.0730
11.0750,-1.0730
11.0800,-1.0720
11.0850,-1.0710
11.0900,-1.0710
11.0950,-1.0700
11.1000,-1.0690
11.1050,-1.0690
11.1100,-1.0690
11.1150,-1.0700
11.1200,-1.0710
11.1250,-1.0720
11.1300,-1.0750
11.1350,-1.0770
11.1400,-1.0810
11.1450,-1.0850
11.1500,-1.0890
11.1550,-1.0940
11.1600,-1.1000
11.1650,-1.1060
11.1700,-1.1130
11.1750,-1.1200
11.1800,-1.1270
11.1850,-1.1340
11.1900,-1.1420
11.1950,-1.1500
11.2000,-1.1580
11.2050,-1.1650
11.2100,-1.1730
11.2150,-1.1800
11.2200,-1.1870
11.2250,-1.1930
11.2300,-1.2000
11.2350,-1.2050
11.2400,-1.2110
11.2450,-1.2160
11.2500,-1.2210
11.2550,-1.2250
11.2600,-1.2300
11.2650,-1.2340
11.2700,-1.2380
11.2750,-1.2420
11.2800,-1.2460
11.2850,-1.2500
11.2900,-1.2540
11.2950,-1.2590
11.3000,-1.2640
11.3050,-1.2700
11.3100,-1.2760
11.3150,-1.2820
11.3200,-1.2890
11.3250,-1.2970
11.3300,-1.3050
11.3350,-1.3140
11.3400,-1.3240
11.3450,-1.3340
11.3500,-1.3450
11.3550,-1.3560
11.3600,-1.3670
11.3650,-1.3790
11.3700,-1.3900
11.3750,-1.4020
11.3800,-1.4140
11.3850,-1.4260
11.3900,-1.4380
11.3950,-1.4500
11.4000,-1.4610
11.4050,-1.4720
11.4100,-1.4830
11.4150,-1.4930
11.4200,-1.5030
11.4250,-1.5130
11.4300,-1.5220
11.4350,-1.5300
11.4400,-1.5380
11.4450,-1.5460
11.4500,-1.5540
11.4550,-1.5620
11.4600,-1.5690
11.4650,-1.5770
11.4700,-1.5840
11.4750,-1.5920
11.4800,-1.6000
11.4850,-1.6080
11.4900,-1.6170
11.4950,-1.6260
11.5000,-1.6360
11.5050,-1.6460
11.5100,-1.6570
11.5150,-1.6690
11.5200,-1.6810
11.5250,-1.6930
11.5300,-1.7070
11.5350,-1.7200
11.5400,-1.7340
11.5450,-1.7490
11.5500,-1.7630
11.5550,-1.7780
11.5600,-1.7930
11.5650,-1.8080
11.5700,-1.8230
11.5750,-1.8370
11.5800,-1.8510
11.5850,-1.8650
11.5900,-1.8780
11.5950,-1.8910
11.6000,-1.9040
11.6050,-1.9150
11.6100,-1.9270
11.6150,-1.9370
11.6200,-1.9480
11.6250,-1.9570
11.6300,-1.9660
11.6350,-1.9750
11.6400,-1.9840
11.6450,-1.9920
11.6500,-2.0010
11.6550,-2.0090
11.6600,-2.0170
11.6650,-2.0260
11.6700,-2.0350
11.6750,-2.0440
11.6800,-2.0540
11.6850,-2.0640
11.6900,-2.0740
11.6950,-2.0850
11.7000,-2.0970
11.7050,-2.1090
11.7100,-2.1220
11.7150,-2.1350
11.7200,-2.1480
11.7250,-2.1620
11.7300,-2.1760
11.7350,-2.1900
11.7400,-2.2040
11.7450,-2.2180
11.7500,-2.2320
11.7550,-2.2460
11.7600,-2.2590
11.7650,-2.2720
11.7700,-2.2840
11.7750,-2.2950
11.7800,-2.3060
11.7850,-2.3160
11.7900,-2.3260
11.7950,-2.3340
11.8000,-2.3420
11.8050,-2.3490
11.8100,-2.3560
11.8150,-2.3620
11.8200,-2.3670
11.8250,-2.3720
11.8300,-2.3760
11.8350,-2.3810
11.8400,-2.3850
11.8450,-2.3890
11.8500,-2.3940
11.8550,-2.3980
11.8600,-2.4030
11.8650,-2.4080
11.8700,-2.4140
11.8750,-2.4200
11.8800,-2.4260
11.8850,-2.4330
11.8900,-2.4410
11.8950,-2.4480
11.9000,-2.4560
11.9050,-2.4650
11.9100,-2.4740
11.9150,-2.4820
11.9200,-2.4910
11.9250,-2.5000
11.9300,-2.5090
11.9350,-2.5170
11.9400,-2.5250
11.9450,-2.5320
11.9500,-2.5390
11.9550,-2.5450
11.9600,-2.5500
11.9650,-2.5540
11.9700,-2.5580
11.9750,-2.5610
11.9800,-2.5630
11.9850,-2.5640
11.9900,-2.5640
11.9950,-2.5640
12.0000,-2.5630
12.0050,-2.5610
12.0100,-2.5590
12.0150,-2.5570
12.0200,-2.5540
12.0250,-2.5520
12.0300,-2.5490
12.0350,-2.5460
12.0400,-2.5440
12.0450,-2.5420
12.0500,-2.5410
12.0550,-2.5400
12.0600,-2.5400
12.0650,-2.5400
12.0700,-2.5400
12.0750,-2.5410
12.0800,-2.5430
12.0850,-2.5450
12.0900,-2.5480
12.0950,-2.5500
12.1000,-2.5530
12.1050,-2.5560
12.1100,-2.5600
12.1150,-2.5630
12.1200,-2.5650
12.1250,-2.5680
12.1300,-2.5690
12.1350,-2.5710
12.1400,-2.5720
12.1450,-2.5720
12.1500,-2.5710
12.1550,-2.5690
12.1600,-2.5670
12.1650,-2.5640
12.1700,-2.5600
12.1750,-2.5560
12.1800,-2.5510
12.1850,-2.5450
12.1900,-2.5390
12.1950,-2.5320
12.2000,-2.5260
12.2050,-2.5190
12.2100,-2.5130
12.2150,-2.5060
12.2200,-2.5000
12.2250,-2.4950
12.2300,-2.4890
12.2350,-2.4850
12.2400,-2.4810
12.2450,-2.4780
12.2500,-2.4750
12.2550,-2.4730
12.2600,-2.4720
12.2650,-2.4720
12.2700,-2.4720
12.2750,-2.4730
12.2800,-2.4740
12.2850,-2.4750
12.2900,-2.4770
12.2950,-2.4790
12.3000,-2.4810
12.3050,-2.4830
12.3100,-2.4850
12.3150,-2.4860
12.3200,-2.4870
12.3250,-2.4870
12.3300,-2.4870
12.3350,-2.4860
12.3400,-2.4850
12.3450,-2.4830
12.3500,-2.4800
12.3550,-2.4760
12.3600,-2.4720
12.3650,-2.4680
12.3700,-2.4630
12.3750,-2.4570
12.3800,-2.4510
12.3850,-2.4460
12.3900,-2.4400
12.3950,-2.4340
12.4000,-2.4290
12.4050,-2.4240
12.4100,-2.4190
12.4150,-2.4160
12.4200,-2.4120
12.4250,-2.4100
12.4300,-2.4080
12.4350,-2.4080
12.4400,-2.4080
12.4450,-2.4090
12.4500,-2.4110
12.4550,-2.4140
12.4600,-2.4170
12.4650,-2.4210
12.4700,-2.4260
12.4750,-2.4310
12.4800,-2.4360
12.4850,-2.4420
12.4900,-2.4470
12.4950,-2.4520
12.5000,-2.4580
12.5050,-2.4630
12.5100,-2.4670
12.5150,-2.4710
12.5200,-2.4740
12.5250,-2.4770
12.5300,-2.4790
12.5350,-2.4810
12.5400,-2.4820
12.5450,-2.4820
12.5500,-2.4810
12.5550,-2.4810
12.5600,-2.4790
12.5650,-2.4780
12.5700,-2.4760
12.5750,-2.4750
12.5800,-2.4730
12.5850,-2.4720
12.5900,-2.4710
12.5950,-2.4710
12.6000,-2.4710
12.6050,-2.4720
12.6100,-2.4750
12.6150,-2.4770
12.6200,-2.4810
12.6250,-2.4860
12.6300,-2.4920
12.6350,-2.4990
12.6400,-2.5070
12.6450,-2.5160
12.6500,-2.5260
12.6550,-2.5360
12.6600,-2.5470
12.6650,-2.5580
12.6700,-2.5700
12.6750,-2.5820
12.6800,-2.5940
12.6850,-2.6060
12.6900,-2.6180
12.6950,-2.6300
12.7000,-2.6410
12.7050,-2.6510
12.7100,-2.6610
12.7150,-2.6710
12.7200,-2.6790
12.7250,-2.6870
12.7300,-2.6940
12.7350,-2.7010
12.7400,-2.7070
12.7450,-2.7130
12.7500,-2.7180
12.7550,-2.7230
12.7600,-2.7280
12.7650,-2.7330
12.7700,-2.7380
12.7750,-2.7430
12.7800,-2.7490
12.7850,-2.7550
12.7900,-2.7630
12.7950,-2.7710
12.8000,-2.7800
12.8050,-2.7900
12.8100,-2.8020
12.8150,-2.8140
12.8200,-2.8280
12.8250,-2.8430
12.8300,-2.8590
12.8350,-2.8760
12.8400,-2.8940
12.8450,-2.9130
12.8500,-2.9330
12.8550,-2.9540
12.8600,-2.9740
12.8650,-2.9960
12.8700,-3.0170
12.8750,-3.0380
12.8800,-3.0600
12.8850,-3.0800
12.8900,-3.1010
12.8950,-3.1210
12.9000,-3.1400
12.9050,-3.1590
12.9100,-3.1770
12.9150,-3.1940
12.9200,-3.2100
12.9250,-3.2250
12.9300,-3.2400
12.9350,-3.2540
12.9400,-3.2680
12.9450,-3.2810
12.9500,-3.2950
12.9550,-3.3080
12.9600,-3.3210
12.9650,-3.3340
12.9700,-3.3480
12.9750,-3.3630
12.9800,-3.3780
12.9850,-3.3950
12.9900,-3.4120
12.9950,-3.4300
13.0000,-3.4500
