9.3600,-13.1070
9.3650,-13.1240
9.3700,-13.1190
9.3750,-13.0900
9.3800,-13.0340
9.3850,-12.9520
9.3900,-12.8420
9.3950,-12.7050
9.4000,-12.5410
9.4050,-12.3530
9.4100,-12.1410
9.4150,-11.9090
9.4200,-11.6580
9.4250,-11.3920
9.4300,-11.1130
9.4350,-10.8230
9.4400,-10.5250
9.4450,-10.2220
9.4500,-9.9160
9.4550,-9.6070
9.4600,-9.2990
9.4650,-8.9930
9.4700,-8.6890
9.4750,-8.3890
9.4800,-8.0940
9.4850,-7.8050
9.4900,-7.5210
9.4950,-7.2440
9.5000,-6.9730
9.5050,-6.7100
9.5100,-6.4540
9.5150,-6.2060
9.5200,-5.9650
9.5250,-5.7320
9.5300,-5.5070
9.5350,-5.2890
9.5400,-5.0790
9.5450,-4.8770
9.5500,-4.6820
9.5550,-4.4950
9.5600,-4.3150
9.5650,-4.1420
9.5700,-3.9760
9.5750,-3.8180
9.5800,-3.6660
9.5850,-3.5210
9.5900,-3.3830
9.5950,-3.2510
9.6000,-3.1260
9.6050,-3.0060
9.6100,-2.8930
9.6150,-2.7860
9.6200,-2.6840
9.6250,-2.5880
9.6300,-2.4970
9.6350,-2.4110
9.6400,-2.3310
9.6450,-2.2550
9.6500,-2.1840
9.6550,-2.1170
9.6600,-2.0550
9.6650,-1.9980
9.6700,-1.9440
9.6750,-1.8940
9.6800,-1.8470
9.6850,-1.8040
9.6900,-1.7650
9.6950,-1.7280
9.7000,-1.6940
9.7050,-1.6630
9.7100,-1.6350
9.7150,-1.6090
9.7200,-1.5850
9.7250,-1.5640
9.7300,-1.5440
9.7350,-1.5260
9.7400,-1.5090
9.7450,-1.4940
9.7500,-1.4810
9.7550,-1.4680
9.7600,-1.4570
9.7650,-1.4460
9.7700,-1.4360
9.7750,-1.4270
9.7800,-1.4190
9.7850,-1.4110
9.7900,-1.4040
9.7950,-1.3970
9.8000,-1.3910
9.8050,-1.3850
9.8100,-1.3800
9.8150,-1.3750
9.8200,-1.3700
9.8250,-1.3660
9.8300,-1.3620
9.8350,-1.3590
9.8400,-1.3550
9.8450,-1.3530
9.8500,-1.3510
9.8550,-1.3490
9.8600,-1.3480
9.8650,-1.3470
9.8700,-1.3470
9.8750,-1.3470
9.8800,-1.3480
9.8850,-1.3490
9.8900,-1.3510
9.8950,-1.3540
9.9000,-1.3570
9.9050,-1.3600
9.9100,-1.3640
9.9150,-1.3690
9.9200,-1.3740
9.9250,-1.3790
9.9300,-1.3850
9.9350,-1.3910
9.9400,-1.3970
9.9450,-1.4040
9.9500,-1.4110
9.9550,-1.4180
9.9600,-1.4250
9.9650,-1.4320
9.9700,-1.4390
9.9750,-1.4470
9.9800,-1.4540
9.9850,-1.4610
9.9900,-1.4680
9.9950,-1.4750
10.0000,-1.4810
10.0050,-1.4880
10.0100,-1.4940
10.0150,-1.5000
10.0200,-1.5060
10.0250,-1.5110
10.0300,-1.5170
10.0350,-1.5220
10.0400,-1.5270
10.0450,-1.5320
10.0500,-1.5370
10.0550,-1.5420
10.0600,-1.5470
10.0650,-1.5520
10.0700,-1.5560
10.0750,-1.5610
10.0800,-1.5670
10.0850,-1.5720
10.0900,-1.5770
10.0950,-1.5830
10.1000,-1.5890
10.1050,-1.5950
10.1100,-1.6010
10.1150,-1.6080
10.1200,-1.6150
10.1250,-1.6220
10.1300,-1.6300
10.1350,-1.6370
10.1400,-1.6450
10.1450,-1.6530
10.1500,-1.6620
10.1550,-1.6700
10.1600,-1.6790
10.1650,-1.6870
10.1700,-1.6960
10.1750,-1.7040
10.1800,-1.7130
10.1850,-1.7210
10.1900,-1.7300
10.1950,-1.7380
10.2000,-1.7460
10.2050,-1.7540
10.2100,-1.7610
10.2150,-1.7680
10.2200,-1.7750
10.2250,-1.7820
10.2300,-1.7880
10.2350,-1.7940
10.2400,-1.7990
10.2450,-1.8050
10.2500,-1.8100
10.2550,-1.8150
10.2600,-1.8190
10.2650,-1.8240
10.2700,-1.8280
10.2750,-1.8320
10.2800,-1.8360
10.2850,-1.8390
10.2900,-1.8430
10.2950,-1.8470
10.3000,-1.8500
10.3050,-1.8540
10.3100,-1.8580
10.3150,-1.8620
10.3200,-1.8660
10.3250,-1.8700
10.3300,-1.8740
10.3350,-1.8790
10.3400,-1.8830
10.3450,-1.8880
10.3500,-1.8920
10.3550,-1.8970
10.3600,-1.9020
10.3650,-1.9060
10.3700,-1.9110
10.3750,-1.9160
10.3800,-1.9200
10.3850,-1.9250
10.3900,-1.9290
10.3950,-1.9330
10.4000,-1.9370
10.4050,-1.9400
10.4100,-1.9440
10.4150,-1.9460
10.4200,-1.9490
10.4250,-1.9510
10.4300,-1.9520
10.4350,-1.9540
10.4400,-1.9540
10.4450,-1.9550
10.4500,-1.9540
10.4550,-1.9540
10.4600,-1.9530
10.4650,-1.9510
10.4700,-1.9490
10.4750,-1.9470
10.4800,-1.9440
10.4850,-1.9420
10.4900,-1.9380
10.4950,-1.9350
10.5000,-1.9310
10.5050,-1.9280
10.5100,-1.9240
10.5150,-1.9200
10.5200,-1.9160
10.5250,-1.9120
10.5300,-1.9080
10.5350,-1.9040
10.5400,-1.9000
10.5450,-1.8960
10.5500,-1.8920
10.5550,-1.8880
10.5600,-1.8850
10.5650,-1.8810
10.5700,-1.8770
10.5750,-1.8740
10.5800,-1.8700
10.5850,-1.8660
10.5900,-1.8630
10.5950,-1.8590
10.6000,-1.8550
10.6050,-1.8510
10.6100,-1.8470
10.6150,-1.8430
10.6200,-1.8380
10.6250,-1.8330
10.6300,-1.8290
10.6350,-1.8240
10.6400,-1.8180
10.6450,-1.8130
10.6500,-1.8070
10.6550,-1.8010
10.6600,-1.7940
10.6650,-1.7880
10.6700,-1.7810
10.6750,-1.7750
10.6800,-1.7680
10.6850,-1.7610
10.6900,-1.7540
10.6950,-1.7470
10.7000,-1.7400
10.7050,-1.7330
10.7100,-1.7260
10.7150,-1.7200
10.7200,-1.7130
10.7250,-1.7070
10.7300,-1.7020
10.7350,-1.6960
10.7400,-1.6910
10.7450,-1.6870
10.7500,-1.6830
10.7550,-1.6790
10.7600,-1.6760
10.7650,-1.6730
10.7700,-1.6710
10.7750,-1.6700
10.7800,-1.6680
10.7850,-1.6680
10.7900,-1.6680
10.7950,-1.6690
10.8000,-1.6700
10.8050,-1.6710
10.8100,-1.6740
10.8150,-1.6760
10.8200,-1.6800
10.8250,-1.6830
10.8300,-1.6870
10.8350,-1.6920
10.8400,-1.6970
10.8450,-1.7030
10.8500,-1.7090
10.8550,-1.7160
10.8600,-1.7230
10.8650,-1.7300
10.8700,-1.7390
10.8750,-1.7470
10.8800,-1.7570
10.8850,-1.7670
10.8900,-1.7770
10.8950,-1.7890
10.9000,-1.8010
10.9050,-1.8140
10.9100,-1.8280
10.9150,-1.8430
10.9200,-1.8590
10.9250,-1.8760
10.9300,-1.8940
10.9350,-1.9140
10.9400,-1.9350
10.9450,-1.9570
10.9500,-1.9800
10.9550,-2.0050
10.9600,-2.0320
10.9650,-2.0610
10.9700,-2.0910
10.9750,-2.1230
10.9800,-2.1570
10.9850,-2.1930
10.9900,-2.2310
10.9950,-2.2720
11.0000,-2.3150
11.0050,-2.3600
11.0100,-2.4070
11.0150,-2.4580
11.0200,-2.5110
11.0250,-2.5660
11.0300,-2.6250
11.0350,-2.6870
11.0400,-2.7520
11.0450,-2.8210
11.0500,-2.8930
11.0550,-2.9690
11.0600,-3.0480
11.0650,-3.1320
11.0700,-3.2200
11.0750,-3.3120
11.0800,-3.4090
11.0850,-3.5110
11.0900,-3.6180
11.0950,-3.7300
11.1000,-3.8480
11.1050,-3.9710
11.1100,-4.1010
11.1150,-4.2370
11.1200,-4.3790
11.1250,-4.5280
11.1300,-4.6840
11.1350,-4.8480
11.1400,-5.0190
11.1450,-5.1970
11.1500,-5.3830
11.1550,-5.5770
11.1600,-5.7790
11.1650,-5.9880
11.1700,-6.2060
11.1750,-6.4300
11.1800,-6.6620
11.1850,-6.9000
11.1900,-7.1430
11.1950,-7.3920
11.2000,-7.6430
11.2050,-7.8970
11.2100,-8.1500
11.2150,-8.4000
11.2200,-8.6450
11.2250,-8.8810
11.2300,-9.1040
11.2350,-9.3110
11.2400,-9.4960
11.2450,-9.6560
11.2500,-9.7860
11.2550,-9.8830
11.2600,-9.9440
11.2650,-9.9660
11.2700,-9.9490
11.2750,-9.8940
11.2800,-9.8020
11.2850,-9.6770
11.2900,-9.5210
11.2950,-9.3390
11.3000,-9.1350
11.3050,-8.9140
11.3100,-8.6800
11.3150,-8.4360
11.3200,-8.1870
11.3250,-7.9340
11.3300,-7.6810
11.3350,-7.4300
11.3400,-7.1820
11.3450,-6.9390
11.3500,-6.7010
11.3550,-6.4700
11.3600,-6.2470
11.3650,-6.0310
11.3700,-5.8230
11.3750,-5.6230
11.3800,-5.4310
11.3850,-5.2480
11.3900,-5.0720
11.3950,-4.9040
11.4000,-4.7440
11.4050,-4.5920
11.4100,-4.4460
11.4150,-4.3080
11.4200,-4.1760
11.4250,-4.0500
11.4300,-3.9310
11.4350,-3.8170
11.4400,-3.7090
11.4450,-3.6060
11.4500,-3.5080
11.4550,-3.4140
11.4600,-3.3240
11.4650,-3.2390
11.4700,-3.1570
11.4750,-3.0780
11.4800,-3.0030
11.4850,-2.9310
11.4900,-2.8610
11.4950,-2.7940
11.5000,-2.7290
11.5050,-2.6670
11.5100,-2.6070
11.5150,-2.5480
11.5200,-2.4920
11.5250,-2.4370
11.5300,-2.3850
11.5350,-2.3330
11.5400,-2.2840
11.5450,-2.2360
11.5500,-2.1890
11.5550,-2.1450
11.5600,-2.1010
11.5650,-2.0600
11.5700,-2.0190
11.5750,-1.9810
11.5800,-1.9440
11.5850,-1.9080
11.5900,-1.8750
11.5950,-1.8420
11.6000,-1.8120
11.6050,-1.7830
11.6100,-1.7560
11.6150,-1.7300
11.6200,-1.7050
11.6250,-1.6820
11.6300,-1.6610
11.6350,-1.6410
11.6400,-1.6220
11.6450,-1.6050
11.6500,-1.5880
11.6550,-1.5730
11.6600,-1.5590
11.6650,-1.5450
11.6700,-1.5320
11.6750,-1.5200
11.6800,-1.5090
11.6850,-1.4980
11.6900,-1.4880
11.6950,-1.4780
11.7000,-1.4680
11.7050,-1.4580
11.7100,-1.4490
11.7150,-1.4390
11.7200,-1.4300
11.7250,-1.4210
11.7300,-1.4110
11.7350,-1.4020
11.7400,-1.3920
11.7450,-1.3830
11.7500,-1.3730
11.7550,-1.3640
11.7600,-1.3540
11.7650,-1.3450
11.7700,-1.3360
11.7750,-1.3270
11.7800,-1.3190
11.7850,-1.3110
11.7900,-1.3030
11.7950,-1.2960
11.8000,-1.2890
11.8050,-1.2830
11.8100,-1.2770
11.8150,-1.2730
11.8200,-1.2690
11.8250,-1.2650
11.8300,-1.2630
11.8350,-1.2610
11.8400,-1.2600
11.8450,-1.2600
11.8500,-1.2610
11.8550,-1.2620
11.8600,-1.2640
11.8650,-1.2660
11.8700,-1.2700
11.8750,-1.2730
11.8800,-1.2770
11.8850,-1.2820
11.8900,-1.2860
11.8950,-1.2910
11.9000,-1.2960
11.9050,-1.3020
11.9100,-1.3070
11.9150,-1.3120
11.9200,-1.3160
11.9250,-1.3210
11.9300,-1.3260
11.9350,-1.3300
11.9400,-1.3330
11.9450,-1.3370
11.9500,-1.3400
11.9550,-1.3430
11.9600,-1.3450
11.9650,-1.3480
11.9700,-1.3500
11.9750,-1.3520
11.9800,-1.3530
11.9850,-1.3550
11.9900,-1.3570
11.9950,-1.3590
12.0000,-1.3610
12.0050,-1.3630
12.0100,-1.3660
12.0150,-1.3690
12.0200,-1.3720
12.0250,-1.3760
12.0300,-1.3810
12.0350,-1.3860
12.0400,-1.3920
12.0450,-1.3980
12.0500,-1.4060
12.0550,-1.4140
12.0600,-1.4220
12.0650,-1.4320
12.0700,-1.4420
12.0750,-1.4530
12.0800,-1.4640
12.0850,-1.4760
12.0900,-1.4890
12.0950,-1.5020
12.1000,-1.5150
12.1050,-1.5290
12.1100,-1.5420
12.1150,-1.5560
12.1200,-1.5700
12.1250,-1.5830
12.1300,-1.5970
12.1350,-1.6100
12.1400,-1.6230
12.1450,-1.6360
12.1500,-1.6480
12.1550,-1.6600
12.1600,-1.6720
12.1650,-1.6830
12.1700,-1.6930
12.1750,-1.7040
12.1800,-1.7140
12.1850,-1.7230
12.1900,-1.7320
12.1950,-1.7420
12.2000,-1.7510
12.2050,-1.7590
12.2100,-1.7680
12.2150,-1.7770
12.2200,-1.7870
12.2250,-1.7960
12.2300,-1.8060
12.2350,-1.8170
12.2400,-1.8280
12.2450,-1.8390
12.2500,-1.8520
12.2550,-1.8650
12.2600,-1.8790
12.2650,-1.8930
12.2700,-1.9090
12.2750,-1.9250
12.2800,-1.9420
12.2850,-1.9600
12.2900,-1.9790
12.2950,-1.9980
12.3000,-2.0180
12.3050,-2.0390
12.3100,-2.0600
12.3150,-2.0810
12.3200,-2.1030
12.3250,-2.1250
12.3300,-2.1470
12.3350,-2.1690
12.3400,-2.1910
12.3450,-2.2130
12.3500,-2.2340
12.3550,-2.2560
12.3600,-2.2760
12.3650,-2.2970
12.3700,-2.3160
12.3750,-2.3350
12.3800,-2.3540
12.3850,-2.3720
12.3900,-2.3900
12.3950,-2.4070
12.4000,-2.4230
12.4050,-2.4390
12.4100,-2.4550
12.4150,-2.4700
12.4200,-2.4860
12.4250,-2.5010
12.4300,-2.5160
12.4350,-2.5310
12.4400,-2.5470
12.4450,-2.5630
12.4500,-2.5800
12.4550,-2.5970
12.4600,-2.6140
12.4650,-2.6330
12.4700,-2.6520
12.4750,-2.6720
12.4800,-2.6930
12.4850,-2.7150
12.4900,-2.7370
12.4950,-2.7610
12.5000,-2.7860
12.5050,-2.8110
12.5100,-2.8370
12.5150,-2.8640
12.5200,-2.8920
12.5250,-2.9200
12.5300,-2.9480
12.5350,-2.9770
12.5400,-3.0060
12.5450,-3.0350
12.5500,-3.0630
12.5550,-3.0920
12.5600,-3.1200
12.5650,-3.1480
12.5700,-3.1750
12.5750,-3.2020
12.5800,-3.2280
12.5850,-3.2530
12.5900,-3.2770
12.5950,-3.3010
12.6000,-3.3230
12.6050,-3.3450
12.6100,-3.3650
12.6150,-3.3850
12.6200,-3.4040
12.6250,-3.4230
12.6300,-3.4410
12.6350,-3.4580
12.6400,-3.4750
12.6450,-3.4920
12.6500,-3.5090
12.6550,-3.5260
12.6600,-3.5430
12.6650,-3.5610
12.6700,-3.5790
12.6750,-3.5970
12.6800,-3.6170
12.6850,-3.6370
12.6900,-3.6570
12.6950,-3.6790
12.7000,-3.7020
12.7050,-3.7260
12.7100,-3.7500
12.7150,-3.7760
12.7200,-3.8020
12.7250,-3.8300
12.7300,-3.8580
12.7350,-3.8860
12.7400,-3.9160
12.7450,-3.9450
12.7500,-3.9750
12.7550,-4.0050
12.7600,-4.0350
12.7650,-4.0650
12.7700,-4.0940
12.7750,-4.1230
12.7800,-4.1510
12.7850,-4.1790
12.7900,-4.2050
12.7950,-4.2310
12.8000,-4.2550
12.8050,-4.2780
12.8100,-4.3000
12.8150,-4.3200
12.8200,-4.3390
12.8250,-4.3570
12.8300,-4.3740
12.8350,-4.3900
12.8400,-4.4050
12.8450,-4.4190
12.8500,-4.4320
12.8550,-4.4450
12.8600,-4.4570
12.8650,-4.4690
12.8700,-4.4810
12.8750,-4.4930
12.8800,-4.5050
12.8850,-4.5180
12.8900,-4.5310
12.8950,-4.5450
12.9000,-4.5610
12.9050,-4.5770
12.9100,-4.5940
12.9150,-4.6120
12.9200,-4.6320
12.9250,-4.6530
12.9300,-4.6750
12.9350,-4.6980
12.9400,-4.7220
12.9450,-4.7480
12.9500,-4.7740
12.9550,-4.8020
12.9600,-4.8300
12.9650,-4.8590
12.9700,-4.8880
12.9750,-4.9170
12.9800,-4.9460
12.9850,-4.9760
12.9900,-5.0050
12.9950,-5.0330
13.0000,-5.0610
