9.3600,-10.0190
9.3650,-10.0630
9.3700,-10.1070
9.3750,-10.1480
9.3800,-10.1880
9.3850,-10.2270
9.3900,-10.2630
9.3950,-10.2980
9.4000,-10.3310
9.4050,-10.3620
9.4100,-10.3910
9.4150,-10.4170
9.4200,-10.4420
9.4250,-10.4640
9.4300,-10.4830
9.4350,-10.5010
9.4400,-10.5160
9.4450,-10.5300
9.4500,-10.5410
9.4550,-10.5490
9.4600,-10.5560
9.4650,-10.5610
9.4700,-10.5630
9.4750,-10.5640
9.4800,-10.5630
9.4850,-10.5590
9.4900,-10.5540
9.4950,-10.5470
9.5000,-10.5370
9.5050,-10.5250
9.5100,-10.5110
9.5150,-10.4940
9.5200,-10.4740
9.5250,-10.4520
9.5300,-10.4250
9.5350,-10.3960
9.5400,-10.3610
9.5450,-10.3230
9.5500,-10.2790
9.5550,-10.2300
9.5600,-10.1760
9.5650,-10.1150
9.5700,-10.0470
9.5750,-9.9730
9.5800,-9.8910
9.5850,-9.8020
9.5900,-9.7050
9.5950,-9.6000
9.6000,-9.4870
9.6050,-9.3660
9.6100,-9.2370
9.6150,-9.1010
9.6200,-8.9580
9.6250,-8.8070
9.6300,-8.6510
9.6350,-8.4880
9.6400,-8.3190
9.6450,-8.1460
9.6500,-7.9680
9.6550,-7.7870
9.6600,-7.6030
9.6650,-7.4160
9.6700,-7.2280
9.6750,-7.0380
9.6800,-6.8480
9.6850,-6.6580
9.6900,-6.4680
9.6950,-6.2800
9.7000,-6.0920
9.7050,-5.9070
9.7100,-5.7240
9.7150,-5.5430
9.7200,-5.3650
9.7250,-5.1910
9.7300,-5.0190
9.7350,-4.8520
9.7400,-4.6880
9.7450,-4.5280
9.7500,-4.3720
9.7550,-4.2210
9.7600,-4.0740
9.7650,-3.9310
9.7700,-3.7920
9.7750,-3.6580
9.7800,-3.5290
9.7850,-3.4040
9.7900,-3.2830
9.7950,-3.1670
9.8000,-3.0550
9.8050,-2.9480
9.8100,-2.8450
9.8150,-2.7470
9.8200,-2.6520
9.8250,-2.5620
9.8300,-2.4760
9.8350,-2.3940
9.8400,-2.3160
9.8450,-2.2420
9.8500,-2.1720
9.8550,-2.1050
9.8600,-2.0420
9.8650,-1.9830
9.8700,-1.9270
9.8750,-1.8740
9.8800,-1.8240
9.8850,-1.7780
9.8900,-1.7350
9.8950,-1.6940
9.9000,-1.6560
9.9050,-1.6210
9.9100,-1.5890
9.9150,-1.5590
9.9200,-1.5310
9.9250,-1.5050
9.9300,-1.4820
9.9350,-1.4610
9.9400,-1.4420
9.9450,-1.4240
9.9500,-1.4080
9.9550,-1.3940
9.9600,-1.3810
9.9650,-1.3700
9.9700,-1.3600
9.9750,-1.3510
9.9800,-1.3440
9.9850,-1.3370
9.9900,-1.3320
9.9950,-1.3270
10.0000,-1.3230
10.0050,-1.3200
10.0100,-1.3180
10.0150,-1.3160
10.0200,-1.3150
10.0250,-1.3150
10.0300,-1.3150
10.0350,-1.3150
10.0400,-1.3160
10.0450,-1.3170
10.0500,-1.3180
10.0550,-1.3200
10.0600,-1.3220
10.0650,-1.3240
10.0700,-1.3270
10.0750,-1.3290
10.0800,-1.3320
10.0850,-1.3350
10.0900,-1.3390
10.0950,-1.3420
10.1000,-1.3460
10.1050,-1.3490
10.1100,-1.3530
10.1150,-1.3580
10.1200,-1.3620
10.1250,-1.3670
10.1300,-1.3710
10.1350,-1.3760
10.1400,-1.3820
10.1450,-1.3870
10.1500,-1.3930
10.1550,-1.3980
10.1600,-1.4050
10.1650,-1.4110
10.1700,-1.4170
10.1750,-1.4240
10.1800,-1.4310
10.1850,-1.4380
10.1900,-1.4460
10.1950,-1.4540
10.2000,-1.4610
10.2050,-1.4700
10.2100,-1.4780
10.2150,-1.4860
10.2200,-1.4950
10.2250,-1.5030
10.2300,-1.5120
10.2350,-1.5210
10.2400,-1.5300
10.2450,-1.5390
10.2500,-1.5490
10.2550,-1.5580
10.2600,-1.5670
10.2650,-1.5760
10.2700,-1.5850
10.2750,-1.5940
10.2800,-1.6030
10.2850,-1.6120
10.2900,-1.6210
10.2950,-1.6300
10.3000,-1.6390
10.3050,-1.6470
10.3100,-1.6560
10.3150,-1.6640
10.3200,-1.6720
10.3250,-1.6800
10.3300,-1.6880
10.3350,-1.6960
10.3400,-1.7040
10.3450,-1.7120
10.3500,-1.7190
10.3550,-1.7270
10.3600,-1.7340
10.3650,-1.7410
10.3700,-1.7490
10.3750,-1.7560
10.3800,-1.7630
10.3850,-1.7710
10.3900,-1.7780
10.3950,-1.7850
10.4000,-1.7930
10.4050,-1.8000
10.4100,-1.8080
10.4150,-1.8150
10.4200,-1.8230
10.4250,-1.8310
10.4300,-1.8390
10.4350,-1.8470
10.4400,-1.8550
10.4450,-1.8630
10.4500,-1.8710
10.4550,-1.8790
10.4600,-1.8880
10.4650,-1.8960
10.4700,-1.9040
10.4750,-1.9130
10.4800,-1.9210
10.4850,-1.9290
10.4900,-1.9380
10.4950,-1.9460
10.5000,-1.9540
10.5050,-1.9620
10.5100,-1.9690
10.5150,-1.9770
10.5200,-1.9840
10.5250,-1.9910
10.5300,-1.9980
10.5350,-2.0050
10.5400,-2.0110
10.5450,-2.0170
10.5500,-2.0230
10.5550,-2.0280
10.5600,-2.0330
10.5650,-2.0370
10.5700,-2.0420
10.5750,-2.0460
10.5800,-2.0500
10.5850,-2.0530
10.5900,-2.0560
10.5950,-2.0590
10.6000,-2.0610
10.6050,-2.0640
10.6100,-2.0660
10.6150,-2.0670
10.6200,-2.0690
10.6250,-2.0700
10.6300,-2.0720
10.6350,-2.0730
10.6400,-2.0740
10.6450,-2.0750
10.6500,-2.0750
10.6550,-2.0760
10.6600,-2.0770
10.6650,-2.0770
10.6700,-2.0780
10.6750,-2.0780
10.6800,-2.0790
10.6850,-2.0790
10.6900,-2.0790
10.6950,-2.0790
10.7000,-2.0790
10.7050,-2.0790
10.7100,-2.0790
10.7150,-2.0780
10.7200,-2.0770
10.7250,-2.0770
10.7300,-2.0750
10.7350,-2.0740
10.7400,-2.0720
10.7450,-2.0700
10.7500,-2.0680
10.7550,-2.0650
10.7600,-2.0620
10.7650,-2.0590
10.7700,-2.0550
10.7750,-2.0510
10.7800,-2.0460
10.7850,-2.0410
10.7900,-2.0350
10.7950,-2.0290
10.8000,-2.0230
10.8050,-2.0160
10.8100,-2.0090
10.8150,-2.0020
10.8200,-1.9940
10.8250,-1.9850
10.8300,-1.9770
10.8350,-1.9680
10.8400,-1.9590
10.8450,-1.9500
10.8500,-1.9410
10.8550,-1.9320
10.8600,-1.9220
10.8650,-1.9130
10.8700,-1.9040
10.8750,-1.8940
10.8800,-1.8850
10.8850,-1.8760
10.8900,-1.8670
10.8950,-1.8580
10.9000,-1.8490
10.9050,-1.8410
10.9100,-1.8330
10.9150,-1.8250
10.9200,-1.8170
10.9250,-1.8090
10.9300,-1.8020
10.9350,-1.7950
10.9400,-1.7880
10.9450,-1.7820
10.9500,-1.7760
10.9550,-1.7690
10.9600,-1.7630
10.9650,-1.7580
10.9700,-1.7520
10.9750,-1.7470
10.9800,-1.7410
10.9850,-1.7360
10.9900,-1.7310
10.9950,-1.7260
11.0000,-1.7210
11.0050,-1.7160
11.0100,-1.7110
11.0150,-1.7060
11.0200,-1.7010
11.0250,-1.6960
11.0300,-1.6910
11.0350,-1.6870
11.0400,-1.6820
11.0450,-1.6780
11.0500,-1.6740
11.0550,-1.6700
11.0600,-1.6660
11.0650,-1.6630
11.0700,-1.6590
11.0750,-1.6570
11.0800,-1.6540
11.0850,-1.6530
11.0900,-1.6510
11.0950,-1.6510
11.1000,-1.6510
11.1050,-1.6510
11.1100,-1.6530
11.1150,-1.6550
11.1200,-1.6580
11.1250,-1.6620
11.1300,-1.6670
11.1350,-1.6730
11.1400,-1.6800
11.1450,-1.6880
11.1500,-1.6970
11.1550,-1.7070
11.1600,-1.7190
11.1650,-1.7310
11.1700,-1.7450
11.1750,-1.7600
11.1800,-1.7760
11.1850,-1.7930
11.1900,-1.8110
11.1950,-1.8310
11.2000,-1.8520
11.2050,-1.8740
11.2100,-1.8970
11.2150,-1.9210
11.2200,-1.9470
11.2250,-1.9740
11.2300,-2.0020
11.2350,-2.0310
11.2400,-2.0620
11.2450,-2.0940
11.2500,-2.1270
11.2550,-2.1620
11.2600,-2.1980
11.2650,-2.2360
11.2700,-2.2750
11.2750,-2.3160
11.2800,-2.3590
11.2850,-2.4040
11.2900,-2.4510
11.2950,-2.5000
11.3000,-2.5510
11.3050,-2.6050
11.3100,-2.6610
11.3150,-2.7210
11.3200,-2.7830
11.3250,-2.8490
11.3300,-2.9180
11.3350,-2.9920
11.3400,-3.0690
11.3450,-3.1500
11.3500,-3.2360
11.3550,-3.3260
11.3600,-3.4220
11.3650,-3.5230
11.3700,-3.6300
11.3750,-3.7420
11.3800,-3.8610
11.3850,-3.9860
11.3900,-4.1180
11.3950,-4.2580
11.4000,-4.4050
11.4050,-4.5590
11.4100,-4.7220
11.4150,-4.8920
11.4200,-5.0720
11.4250,-5.2600
11.4300,-5.4570
11.4350,-5.6640
11.4400,-5.8800
11.4450,-6.1060
11.4500,-6.3410
11.4550,-6.5860
11.4600,-6.8400
11.4650,-7.1030
11.4700,-7.3750
11.4750,-7.6550
11.4800,-7.9420
11.4850,-8.2340
11.4900,-8.5310
11.4950,-8.8290
11.5000,-9.1270
11.5050,-9.4220
11.5100,-9.7080
11.5150,-9.9830
11.5200,-10.2400
11.5250,-10.4750
11.5300,-10.6810
11.5350,-10.8530
11.5400,-10.9860
11.5450,-11.0750
11.5500,-11.1170
11.5550,-11.1110
11.5600,-11.0580
11.5650,-10.9600
11.5700,-10.8200
11.5750,-10.6430
11.5800,-10.4350
11.5850,-10.2020
11.5900,-9.9500
11.5950,-9.6820
11.6000,-9.4050
11.6050,-9.1220
11.6100,-8.8370
11.6150,-8.5530
11.6200,-8.2710
11.6250,-7.9930
11.6300,-7.7210
11.6350,-7.4570
11.6400,-7.2000
11.6450,-6.9510
11.6500,-6.7100
11.6550,-6.4790
11.6600,-6.2560
11.6650,-6.0420
11.6700,-5.8370
11.6750,-5.6400
11.6800,-5.4510
11.6850,-5.2710
11.6900,-5.0990
11.6950,-4.9350
11.7000,-4.7780
11.7050,-4.6280
11.7100,-4.4850
11.7150,-4.3490
11.7200,-4.2190
11.7250,-4.0950
11.7300,-3.9770
11.7350,-3.8640
11.7400,-3.7570
11.7450,-3.6550
11.7500,-3.5570
11.7550,-3.4650
11.7600,-3.3760
11.7650,-3.2920
11.7700,-3.2110
11.7750,-3.1340
11.7800,-3.0610
11.7850,-2.9910
11.7900,-2.9240
11.7950,-2.8590
11.8000,-2.7980
11.8050,-2.7390
11.8100,-2.6830
11.8150,-2.6290
11.8200,-2.5780
11.8250,-2.5280
11.8300,-2.4810
11.8350,-2.4350
11.8400,-2.3910
11.8450,-2.3490
11.8500,-2.3080
11.8550,-2.2690
11.8600,-2.2320
11.8650,-2.1950
11.8700,-2.1610
11.8750,-2.1270
11.8800,-2.0950
11.8850,-2.0640
11.8900,-2.0340
11.8950,-2.0050
11.9000,-1.9780
11.9050,-1.9510
11.9100,-1.9260
11.9150,-1.9010
11.9200,-1.8780
11.9250,-1.8550
11.9300,-1.8340
11.9350,-1.8130
11.9400,-1.7930
11.9450,-1.7740
11.9500,-1.7560
11.9550,-1.7390
11.9600,-1.7220
11.9650,-1.7060
11.9700,-1.6910
11.9750,-1.6770
11.9800,-1.6630
11.9850,-1.6500
11.9900,-1.6380
11.9950,-1.6260
12.0000,-1.6150
12.0050,-1.6040
12.0100,-1.5940
12.0150,-1.5850
12.0200,-1.5760
12.0250,-1.5670
12.0300,-1.5590
12.0350,-1.5520
12.0400,-1.5450
12.0450,-1.5380
12.0500,-1.5320
12.0550,-1.5270
12.0600,-1.5210
12.0650,-1.5160
12.0700,-1.5120
12.0750,-1.5080
12.0800,-1.5040
12.0850,-1.5010
12.0900,-1.4980
12.0950,-1.4950
12.1000,-1.4930
12.1050,-1.4910
12.1100,-1.4900
12.1150,-1.4890
12.1200,-1.4880
12.1250,-1.4870
12.1300,-1.4870
12.1350,-1.4870
12.1400,-1.4880
12.1450,-1.4880
12.1500,-1.4890
12.1550,-1.4910
12.1600,-1.4920
12.1650,-1.4940
12.1700,-1.4960
12.1750,-1.4990
12.1800,-1.5010
12.1850,-1.5040
12.1900,-1.5070
12.1950,-1.5100
12.2000,-1.5140
12.2050,-1.5170
12.2100,-1.5210
12.2150,-1.5250
12.2200,-1.5290
12.2250,-1.5330
12.2300,-1.5380
12.2350,-1.5420
12.2400,-1.5470
12.2450,-1.5520
12.2500,-1.5570
12.2550,-1.5630
12.2600,-1.5680
12.2650,-1.5740
12.2700,-1.5800
12.2750,-1.5860
12.2800,-1.5930
12.2850,-1.6000
12.2900,-1.6070
12.2950,-1.6140
12.3000,-1.6210
12.3050,-1.6290
12.3100,-1.6370
12.3150,-1.6460
12.3200,-1.6540
12.3250,-1.6630
12.3300,-1.6730
12.3350,-1.6820
12.3400,-1.6920
12.3450,-1.7020
12.3500,-1.7130
12.3550,-1.7240
12.3600,-1.7350
12.3650,-1.7470
12.3700,-1.7580
12.3750,-1.7700
12.3800,-1.7820
12.3850,-1.7950
12.3900,-1.8080
12.3950,-1.8200
12.4000,-1.8330
12.4050,-1.8470
12.4100,-1.8600
12.4150,-1.8740
12.4200,-1.8870
12.4250,-1.9010
12.4300,-1.9150
12.4350,-1.9290
12.4400,-1.9430
12.4450,-1.9570
12.4500,-1.9710
12.4550,-1.9850
12.4600,-1.9990
12.4650,-2.0130
12.4700,-2.0280
12.4750,-2.0420
12.4800,-2.0570
12.4850,-2.0710
12.4900,-2.0860
12.4950,-2.1010
12.5000,-2.1160
12.5050,-2.1310
12.5100,-2.1460
12.5150,-2.1610
12.5200,-2.1770
12.5250,-2.1930
12.5300,-2.2090
12.5350,-2.2260
12.5400,-2.2420
12.5450,-2.2600
12.5500,-2.2770
12.5550,-2.2950
12.5600,-2.3130
12.5650,-2.3310
12.5700,-2.3500
12.5750,-2.3700
12.5800,-2.3890
12.5850,-2.4090
12.5900,-2.4290
12.5950,-2.4500
12.6000,-2.4710
12.6050,-2.4930
12.6100,-2.5140
12.6150,-2.5360
12.6200,-2.5580
12.6250,-2.5810
12.6300,-2.6030
12.6350,-2.6260
12.6400,-2.6490
12.6450,-2.6720
12.6500,-2.6950
12.6550,-2.7180
12.6600,-2.7410
12.6650,-2.7640
12.6700,-2.7870
12.6750,-2.8100
12.6800,-2.8330
12.6850,-2.8560
12.6900,-2.8780
12.6950,-2.9010
12.7000,-2.9230
12.7050,-2.9460
12.7100,-2.9680
12.7150,-2.9900
12.7200,-3.0120
12.7250,-3.0340
12.7300,-3.0560
12.7350,-3.0780
12.7400,-3.1000
12.7450,-3.1220
12.7500,-3.1440
12.7550,-3.1660
12.7600,-3.1890
12.7650,-3.2110
12.7700,-3.2340
12.7750,-3.2570
12.7800,-3.2800
12.7850,-3.3030
12.7900,-3.3270
12.7950,-3.3510
12.8000,-3.3750
12.8050,-3.4000
12.8100,-3.4250
12.8150,-3.4510
12.8200,-3.4770
12.8250,-3.5030
12.8300,-3.5290
12.8350,-3.5560
12.8400,-3.5830
12.8450,-3.6100
12.8500,-3.6380
12.8550,-3.6660
12.8600,-3.6930
12.8650,-3.7210
12.8700,-3.7490
12.8750,-3.7770
12.8800,-3.8050
12.8850,-3.8330
12.8900,-3.8610
12.8950,-3.8880
12.9000,-3.9150
12.9050,-3.9420
12.9100,-3.9690
12.9150,-3.9950
12.9200,-4.0210
12.9250,-4.0460
12.9300,-4.0710
12.9350,-4.0960
12.9400,-4.1200
12.9450,-4.1440
12.9500,-4.1670
12.9550,-4.1900
12.9600,-4.2130
12.9650,-4.2350
12.9700,-4.2570
12.9750,-4.2780
12.9800,-4.3000
12.9850,-4.3210
12.9900,-4.3420
12.9950,-4.3630
13.0000,-4.3850
